title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
【嘟督咆哮解说】我遇到过的最恐怖的BOSS竟然不穿裤子？！,908,851480,//i0.hdslb.com/bfs/archive/88658f45be1b6a63947b4e7176c1dcbeb03ee89b.jpg,55467997,BV184411P7AP,1560435315,2019/6/13,22:15:15,05:37,5541,23809,33445,1950,45867
嘟督让你脱发不仅能变强，还能变骚？,563,439984,//i1.hdslb.com/bfs/archive/7461e04df67dcfb03d45f390469d3493d6e1b8d6.jpg,55370852,BV1c4411P7bA,1560337459,2019/6/12,19:4:19,08:34,2048,2022,3737,547,14941
【嘟督咆哮解说】六分钟超胆小解说《层层恐惧2》,1884,2065387,//i0.hdslb.com/bfs/archive/c6ec4c2e7e485c5bf507c01beb74b79d6e9374e5.jpg,54717570,BV1k4411M7vc,1559813118,2019/6/6,17:25:18,06:05,13797,39524,62433,7683,96502
你们最早追的CP难道不是猫和老鼠吗？,1322,735937,//i2.hdslb.com/bfs/archive/82dc646c6fe4a3f74a595ce97bd38e5c622f933b.jpg,54126397,BV1S4411H75E,1559304055,2019/5/31,20:0:55,08:57,1351,4541,5726,1329,21619
【嘟督】喜只狼的奇妙冒险！（第二话）,1322,1146625,//i1.hdslb.com/bfs/archive/44e5669bea4c687363c643dca1b1fd18f4b13e94.jpg,53605187,BV1a4411s7vr,1558803714,2019/5/26,1:1:54,12:53,6371,38928,61522,2309,64082
【嘟督实况】【60帧】鼠来爆的中世纪惊悚巨作《瘟疫传说：无罪》（已完结！）,1428,863523,//i1.hdslb.com/bfs/archive/6e014dbeae36acb41f3512a5ebd3f73f96452069.jpg,52904971,BV1L4411E7cg,1558204126,2019/5/19,2:28:46,450:11,23625,8635,14194,601,21458
【嘟督实况】【60帧】鼠来爆的中世纪惊悚巨作《瘟疫传说：无罪》（第一期2P）,1061,701928,//i1.hdslb.com/bfs/archive/ffbde48a9230be374c78ec2440a4b4310e8f9e83.jpg,52726072,BV1b441177oR,1558085468,2019/5/17,17:31:8,78:19,11399,10810,16327,659,23382
【嘟督】喜只狼的奇妙冒险！（第一话）,1715,1356466,//i2.hdslb.com/bfs/archive/ce8d28f00443667ddd02a7e19fa0595afd61aeaa.jpg,52244025,BV1M4411a7gK,1557648176,2019/5/12,16:2:56,13:15,8323,45839,69257,4411,77122
【嘟督】感人！妻子身怀二胎为上战场一年多的丈夫祈福！《战地5》,1133,612383,//i1.hdslb.com/bfs/archive/b106040e56a0abbaaab4863b2b0e42f93d15dfa7.jpg,51129978,BV1s4411x7Zu,1556769011,2019/5/2,11:50:11,14:15,6207,4078,7446,670,20565
【嘟督】全荒野最贱大婊哥！（最终话）,1390,982552,//i1.hdslb.com/bfs/archive/923bb07532b5155b333d3f0b384f4417fdd4b460.jpg,50542915,BV1b4411h7qS,1556288500,2019/4/26,22:21:40,16:43,5971,38546,56889,1140,57854
【嘟督】在深山老宅中偶遇壮汉说有好康的怎么办？国产恐怖游戏《纸人》！,1761,989140,//i0.hdslb.com/bfs/archive/fe9765c08cc55cda908e1f48acacf52598a98d65.jpg,49915175,BV1Wb411V7Pj,1555756043,2019/4/20,18:27:23,20:14,16735,13486,22029,2089,35616
嘟督带你在北京动物园里抓鸡做鸭！,1229,532088,//i2.hdslb.com/bfs/archive/431b90065080fbac5f202e8ede0c51987dac3f62.jpg,49156986,BV1Sb411K7pR,1555156831,2019/4/13,20:0:31,11:15,3204,2125,4342,942,14774
开局一人一狗，铲屎铲到手抖！,751,441686,//i2.hdslb.com/bfs/archive/d46f00cda8cd0b9d3ba421c5f4e8cb2221bc1af4.jpg,48897314,BV1ub411M7jH,1554897659,2019/4/10,20:0:59,10:54,1435,1529,3261,372,12121
史上最骚佛系尬舞，鸡你太美！,1036,914976,//i0.hdslb.com/bfs/archive/48542f1af49e445a127ffd6a791707383aa68a48.jpg,47998058,BV1Gb411p7HL,1554200915,2019/4/2,18:28:35,11:34,2554,4046,5520,1279,22695
【嘟督咆哮解说】《生化危机2：最惨新人被咬记》最终话,1621,1043877,//i1.hdslb.com/bfs/archive/f464e1b0faeebedd8bd034afeb1cbcc21b001d9a.jpg,47595414,BV1zb411x7DX,1553780028,2019/3/28,21:33:48,14:57,13314,23749,53344,2633,60028
貌美渣男为寻爱不择手段，结局竟令猛男落泪？！,846,434563,//i0.hdslb.com/bfs/archive/e1e3ac0b19c41437abdf965706c897e7384eeee0.jpg,46968209,BV1Pb41177kM,1553256336,2019/3/22,20:5:36,11:55,3412,2843,6078,1257,15894
知名up主下海创业，竟被黑道大哥包养屈辱求生？！,700,411812,//i1.hdslb.com/bfs/archive/69df96402cea10473ea562768233d043344ea691.jpg,46811514,BV1mb411E7X3,1553079656,2019/3/20,19:0:56,30:01,5147,2338,5378,1190,13365
揭秘！禽兽男教少女打炮的真相竟是……,1056,424098,//i0.hdslb.com/bfs/archive/e49ee606252dcfebf9d5707f64ebe31ef2158a19.jpg,46294836,BV1ab411H7Bk,1552651202,2019/3/15,20:0:2,12:32,3365,2845,5290,669,15287
【嘟督咆哮解说】《生化危机2：最惨新人被咬记》第四话,2091,1206218,//i1.hdslb.com/bfs/archive/a3b6ad28fed310a8e75924ee13a95aba074f8ad4.jpg,45793061,BV15b411i7TZ,1552130272,2019/3/9,19:17:52,15:12,14223,44674,70324,4604,74896
【嘟督咆哮解说】《生化危机2：最惨新人被咬记》第三话,4501,1251262,//i0.hdslb.com/bfs/archive/6cbbf34de46eebe0a96e48bb11fd55cdf13dcc52.jpg,44821756,BV1Nb411h7ho,1551243155,2019/2/27,12:52:35,15:02,32177,41307,77978,3817,78795
【嘟督咆哮解说】《生化危机2：最惨新人被咬记》第二话,2928,1521702,//i0.hdslb.com/bfs/archive/270ebe6e90ce69d48cec4d2c9d9172db48ec14b1.jpg,43565780,BV1gb41127Uf,1550153014,2019/2/14,22:3:34,12:18,15024,52358,95902,6762,96724
使徒来袭怎么办？我大EVA挺身正面刚！,1118,454545,//i1.hdslb.com/bfs/archive/e3514e1c48e92c8835af8c4bbea4b2672fece561.jpg,43170119,BV16b411S7hn,1549886418,2019/2/11,20:0:18,11:57,2883,1875,4119,507,13134
【嘟督咆哮解说】《生化危机2：最惨新人被咬记》第一话,2201,1538668,//i1.hdslb.com/bfs/archive/695ae37a38247df1284a76fafb72ab8c864d20ea.jpg,42924792,BV13b41167GT,1549589783,2019/2/8,9:36:23,11:22,11692,47356,90651,9806,87264
这从未有过的福利诱惑！谁顶得住啊？,1400,598865,//i0.hdslb.com/bfs/archive/849d34ab8c11b8a2a8fadd3aec9b436a2be72bbd.jpg,42513401,BV1ob41167Cg,1549454452,2019/2/6,20:0:52,10:43,3125,2556,5762,1055,17231
【嘟督】少女离奇枉死，竟靠勾引死神还阳人间？《洛奇英雄传》,1376,699686,//i1.hdslb.com/bfs/archive/266c450a158dbd31d701b08b58ed2689ed48059e.jpg,42573708,BV1Vb411r7QU,1549242051,2019/2/4,9:0:51,14:03,5687,8346,18116,1521,26718
【嘟督】全荒野最贱大婊哥！（第三话）,2056,1072588,//i1.hdslb.com/bfs/archive/d9497c7324e9189304d5007af667365d60fa9346.jpg,41643484,BV1Ut411b7Nf,1548393742,2019/1/25,13:22:22,14:32,7092,47895,68807,2498,65786
【嘟督咆哮解说】5分钟咆哮通关《生化危机2：重制版》Demo,2117,1129281,//i0.hdslb.com/bfs/archive/5d0fcd916a0e01faf6af4d24ebc477c44b770d41.jpg,40970472,BV1Rt411h7KA,1547723255,2019/1/17,19:7:35,05:49,6554,38391,90295,9280,84025
【嘟督】史上最容易坑队友的游戏！两男一女互坑求生！《人类一败涂地》啊！,1006,817486,//i0.hdslb.com/bfs/archive/d054e0064de0b4ce09d26f712a1b64f0f17ea50e.jpg,40386982,BV1Wt411p7tA,1547110843,2019/1/10,17:0:43,13:09,5085,8436,17358,4347,24540
过分！父母把儿子当小号练级但不氪金怎么办？《中国式家长》,1310,930796,//i2.hdslb.com/bfs/archive/5987eb76255a8743e8cbab4852ecfc64303476a4.jpg,39435913,BV1ut41167tr,1546175363,2018/12/30,21:9:23,12:23,5798,8804,20882,4562,29617
嘟美丽圣诞夜在线撩汉~和风世界里男上加男！,670,419976,//i2.hdslb.com/bfs/archive/8e6a5141f4cce0510418491b3c344f3bf6c35cb2.jpg,39063704,BV1Zt411678u,1545822052,2018/12/26,19:0:52,11:49,2167,1673,4383,520,11056
你见过跑到裤裆着火的忍者吗？,1121,492064,//i2.hdslb.com/bfs/archive/2f97fdf434a517f60bd95b732e6c6fa9416e2f2f.jpg,38680321,BV1qt411Y7EK,1545400825,2018/12/21,22:0:25,12:57,2876,3097,6993,1665,15421
【嘟督中配】最令人羞羞的《底特律：变密》一人役（最终话/下）,4436,1038511,//i0.hdslb.com/bfs/archive/9c0b64bd07d1971f7c474ccc6017664434e61d97.jpg,38517613,BV1tt411v7M4,1545224441,2018/12/19,21:0:41,23:32,17435,33879,111002,2591,72344
【嘟督中配】最令人羞羞的《底特律：变密》一人役（最终话/中）,1466,528395,//i1.hdslb.com/bfs/archive/3c4b187ab4364298bd614cbed43f5e462c49318e.jpg,38387451,BV12t411e7yd,1545046091,2018/12/17,19:28:11,21:18,9072,17323,44360,1134,35053
【嘟督中配】最令人羞羞的《底特律：变密》一人役（最终话/上）,1890,623608,//i0.hdslb.com/bfs/archive/c7a129921b05929cdcf1af60d6ac11024b8c9692.jpg,38184272,BV14t411i78k,1544840541,2018/12/15,10:22:21,24:22,10737,20579,53285,1584,41988
史上最骚气的撩妹大师！竟连4000岁的妹子都不放过？《古剑奇谭3》,1246,617376,//i2.hdslb.com/bfs/archive/0a6a29b6d491ff7d583898cd53ec342d6923bc24.jpg,37391588,BV1gt411Q7YW,1543924801,2018/12/4,20:0:1,13:30,4546,5721,13196,3102,18462
如何四处撩妹？渣男不得house！,497,303601,//i0.hdslb.com/bfs/archive/f3203ffce102ec643ff681b004daa046e7280e4d.jpg,37097149,BV1nt411X79z,1543629602,2018/12/1,10:0:2,09:36,1613,1998,5102,623,6351
她是让不知火舞都欲罢不能的保健小妹？,3271,1125306,//i1.hdslb.com/bfs/archive/9f906e20d4a25765523f90c37645432596ffe9a1.jpg,36986180,BV1qt411Q7V8,1543492856,2018/11/29,20:0:56,09:45,2905,5034,7056,1332,17999
【嘟督】为什么我这只皮卡丘的口音是个抠脚大汉？！,1026,882815,//i0.hdslb.com/bfs/archive/b86cfd8558b9178d2a75ef58bee2bbf489eaf2a5.jpg,36552172,BV13t411y7uf,1542974400,2018/11/23,20:0:0,05:24,3245,10796,20720,6898,26901
我的马鸭！为什么我的腿短得像柯基？,599,406193,//i2.hdslb.com/bfs/archive/a6d93a96ce15ff4a1ecc580b8e467f9d78cdfa76.jpg,36520157,BV1Xt411C7Cp,1542888009,2018/11/22,20:0:9,11:32,4694,2458,4116,442,11328
史上最秀的雪地大镖客！与雪崩的绝命赛跑！,820,687392,//i2.hdslb.com/bfs/archive/a1ca611434be21367679455c0aa1fa0c3c587d74.jpg,36243129,BV1Et41117Wn,1542533224,2018/11/18,17:27:4,13:30,2961,2441,5395,797,11275
【嘟督中配】最令人羞羞的《底特律：变密》一人役（第七话）,2178,703134,//i0.hdslb.com/bfs/archive/26a0d476b6787c16076f2e7aa8609035f3ddb4f7.jpg,36090001,BV1Vt411m7n5,1542371168,2018/11/16,20:26:8,31:33,16260,33747,63394,2092,47860
【嘟督】全荒野最贱大婊哥！（第二话）,1347,1130857,//i1.hdslb.com/bfs/archive/5e88580b02e80724a90f6fc515ec757e9db7e390.jpg,35561550,BV1Bb411c7su,1541682793,2018/11/8,21:13:13,14:21,7036,34480,57470,4141,49587
杰洛特：世界末日算个屁！先来局昆特牌吧！,673,362074,//i1.hdslb.com/bfs/archive/a60c24cfb671af5ad012fc9f7c136fca8f03615d.jpg,35372794,BV1Jb411A757,1541420867,2018/11/5,20:27:47,16:37,1692,1974,7059,439,10033
你这辈子，有没有被人在游戏里锯过？,1026,486641,//i1.hdslb.com/bfs/archive/3b97fc3d7e8be2dd8bf659a67c7938839d0ab5b8.jpg,35140510,BV1gb411w7Aa,1541163960,2018/11/2,21:6:0,13:46,2586,1847,3443,420,10149
【嘟督】全荒野最贱大婊哥！（第一话）,1406,1200492,//i0.hdslb.com/bfs/archive/e4d2d270f34f05f82de1801cd3ffab24c9919d55.jpg,35078543,BV1Hb411P71M,1541079542,2018/11/1,21:39:2,12:44,6797,33113,64133,9060,54640
【嘟督中配】最令人羞羞的《底特律：变密》一人役（第六话）,2269,715154,//i2.hdslb.com/bfs/archive/0450c4ff2275d078a090dcbfefc6e9cc2d30a697.jpg,34586451,BV1it411d7kQ,1540471975,2018/10/25,20:52:55,26:46,15551,35906,87537,2274,54640
首发试玩《竹鼠：活下去！》,1299,1005694,//i2.hdslb.com/bfs/archive/1e698965d76173118ec03d8c98bf0a426718c889.jpg,34457687,BV1mt411R7EM,1540297273,2018/10/23,20:21:13,04:28,1984,6445,8227,3712,21689
史上最小变态怀中撩妹！,857,342619,//i0.hdslb.com/bfs/archive/67e1d1042c4b0c94a180520fd21ed30c2bd17e5e.jpg,34150450,BV1Pt411o7ii,1540123234,2018/10/21,20:0:34,10:24,3026,1933,4500,1531,9145
【嘟督咆哮解说】游戏史上腋毛最少的男人？！《孤岛惊魂5》（第五话）,1714,1076015,//i1.hdslb.com/bfs/archive/2fe14d51b36e1cdc7c73fb788ebb81a53ad85bbf.jpg,34176344,BV1ct411o7RH,1539957394,2018/10/19,21:56:34,12:24,9140,15808,29096,3463,29713
【嘟督】我来个日文版的天津快板儿！把孩子都抱稳喽！,1365,502482,//i2.hdslb.com/bfs/archive/83081a0c7ed5010b49cc053fe978e8edfe309f4a.jpg,33783541,BV1pb411F72q,1539442678,2018/10/13,22:57:58,00:53,1422,7067,15626,6315,21501
【嘟督】心痛！坑死队友的我哭得笑出了声！,719,410645,//i0.hdslb.com/bfs/archive/3081c0d5f9e4b487630156432431dd3c69f2fcee.jpg,33625064,BV12t411f75t,1539349217,2018/10/12,21:0:17,05:06,819,2250,4237,1010,9606
【嘟督中配】最令人羞羞的《底特律：变密》一人役（第五话）,3280,783720,//i1.hdslb.com/bfs/archive/02f9229868e61ef37b22b2d9e45b06d2de1f0506.jpg,33253803,BV1DW41127Vv,1538822884,2018/10/6,18:48:4,29:04,23812,40117,77859,3444,51361
是妖怪，就干了这碗老痰酸菜口嚼酒！,937,370972,//i1.hdslb.com/bfs/archive/1a1ab70eedafef96ce9bc58dd043fc8c17419870.jpg,33005982,BV14W411U7HJ,1538712014,2018/10/5,12:0:14,13:32,5483,1503,3436,695,9067
在刷怪中感受Deep♂Dark吧！,1031,377903,//i0.hdslb.com/bfs/archive/e69ad7922358c4f7750128c61ae439e170c4f3d4.jpg,32782780,BV1jW411m7mt,1538388017,2018/10/1,18:0:17,13:50,3105,1464,3305,762,8733
水墨风的大宝贝！你见识过吗！,694,302824,//i0.hdslb.com/bfs/archive/fd29e8797d21a1bf91df2745b29c7bfec503eb3d.jpg,32638834,BV15W411S78U,1538222432,2018/9/29,20:0:32,11:58,2314,1371,4730,363,8581
【嘟督】我竟然穿了史上最骚的内衣！报警了！,867,443648,//i0.hdslb.com/bfs/archive/1fb50756116b248508ed34cd73d1cec521fd0135.jpg,32487717,BV1WW41167tb,1537959619,2018/9/26,19:0:19,13:08,3069,3558,10660,728,12785
婚礼现场气氛太嗨，感觉有些中暑了……,529,376384,//i1.hdslb.com/bfs/archive/b58ee65a1739b166e3398738065b0fae98e18620.jpg,32109854,BV1fW41167Da,1537495204,2018/9/21,10:0:4,09:57,2018,1287,3428,523,8911
【嘟督中配】最令人羞羞的《底特律：变密》一人役（第四话）,3042,1004814,//i1.hdslb.com/bfs/archive/e959c4e8af2b67b47a99744012c412527db88302.jpg,31410676,BV1GW411o7L7,1536486916,2018/9/9,17:55:16,43:02,24840,52889,108694,3741,63933
【嘟督】惊奇！四姐妹的1+3玩法？,836,318610,//i2.hdslb.com/bfs/archive/efac62791ad1d83829f5ff6d8c4457b3e6dd42d4.jpg,31002692,BV1fW411o7XN,1535976012,2018/9/3,20:0:12,11:17,2391,885,3248,219,7255
【嘟督】男人都是大猪蹄子？女装钢铁直男竟向兄弟求婚！,1133,487596,//i2.hdslb.com/bfs/archive/82272d5cb1b656c99fe1f19a62eb0d06b210c15c.jpg,30636703,BV17s411c72K,1535544833,2018/8/29,20:13:53,11:29,3664,1507,4736,522,10965
【嘟督】老子的老子是战神！（第四话）《战神4》,2045,1047750,//i2.hdslb.com/bfs/archive/3d67aa1d735f2c3fdaddb8778e7626ecf6d15df8.jpg,30289587,BV1qW411D7ud,1535256046,2018/8/26,12:0:46,12:13,12224,20408,75638,3417,53954
【嘟督】妙龄少女突现异瞳，真相竟是被逼所迫？,1242,287654,//i2.hdslb.com/bfs/archive/1e8f7d1068a342523dc96e4274700da87a4b0dd7.jpg,30170846,BV1DW411S7NL,1535108424,2018/8/24,19:0:24,12:21,3984,2175,6914,560,9723
【嘟督】崩崩崩里全是小姐姐~仿佛置身天堂！哦吼~,1516,444409,//i0.hdslb.com/bfs/archive/b43e5dc2b486f9cfb0a13ecd7ee28dfe85badbba.jpg,29954309,BV1qW411Q7Lr,1534910450,2018/8/22,12:0:50,13:19,4850,2275,3834,1196,10460
【嘟督】就算被吸入手机也要坚持撩妹！,864,305160,//i0.hdslb.com/bfs/archive/85c1e1590590b0f30015a6a951e626661bc41105.jpg,29781222,BV1GW41197fJ,1534681044,2018/8/19,20:17:24,08:57,2344,1198,3283,206,4871
【嘟督】让所有男人欲罢不能的女孩竟长这样？！,1610,416754,//i2.hdslb.com/bfs/archive/5014acd73f317b823bb491648f8a77fb9dbcc413.jpg,29577467,BV19W411R7PS,1534507257,2018/8/17,20:0:57,15:38,13296,2325,8307,2914,12546
【嘟督中配】最令人羞羞的《底特律：变密》一人役（第三话）,3195,1152550,//i2.hdslb.com/bfs/archive/1aa0ec29e0dabdc4bb4d845c7039780a860e7742.jpg,29330345,BV1Gs411M74h,1534251657,2018/8/14,21:0:57,28:02,24724,45903,79915,4505,53088
【嘟督】和游戏人物短信聊骚是什么样的体验？,546,274769,//i1.hdslb.com/bfs/archive/5c8ff220fc7df85849e9a2c74dc1831a1dc5d82a.jpg,29025445,BV1gs411u7ar,1533907031,2018/8/10,21:17:11,09:35,2340,1081,2721,271,3950
【嘟督】猪精女孩与七旬老汉的互帮互助！,936,338585,//i1.hdslb.com/bfs/archive/c92dac566634f06dfcc1b08de50d901bd6b56934.jpg,28850755,BV1xs411M72v,1533726780,2018/8/8,19:13:0,12:00,3892,1291,5986,365,6062
【嘟督中配】最令人羞羞的《底特律：变密》一人役（第二话）,6017,1344231,//i2.hdslb.com/bfs/archive/70f13e353fa68714b6046f2f7ed714aa0a1d101b.jpg,28263092,BV1vs411w76c,1533116588,2018/8/1,17:43:8,29:33,31282,55236,141108,9437,67351
【嘟督中配】《底特律：变密》一人役（第一话）,4046,1503949,//i2.hdslb.com/bfs/archive/26ff628bb1099210025a13ea559c845385ff5db3.jpg,27216746,BV1ks411E7Lo,1531998900,2018/7/19,19:15:0,16:58,21051,51976,124798,25933,63347
【嘟督咆哮解说】撸狮子可以戒撸？手不答应！《孤岛惊魂5》（第四话）,1758,928561,//i2.hdslb.com/bfs/archive/aeb99baab7a5c881a8544fd301b01e234abca092.jpg,26848141,BV16s411J75d,1531562441,2018/7/14,18:0:41,12:30,10981,9563,75702,2414,35252
【嘟督】颤抖吧！在萌与宿便的深渊里~,1103,419126,//i2.hdslb.com/bfs/archive/b9ff0fe1ab5ccc6bfba152826a0f34a8fdbbea00.jpg,26601552,BV1ds411n7ND,1531310439,2018/7/11,20:0:39,10:41,3124,1405,4891,789,8488
【嘟督】老子的老子是战神！（第三话）《战神4》,1578,1131855,//i2.hdslb.com/bfs/archive/591d6f15cd72e1de4f41f3144e9f15ad9fe7ca2b.jpg,26336185,BV1Ls411p7cb,1530950596,2018/7/7,16:3:16,11:31,13397,9438,50368,3979,29722
【嘟督】你以为请了一群日本大牌CV我就会玩这个游戏吗？真香！,1068,599845,//i0.hdslb.com/bfs/archive/b8644e258ee649d0a777a4d49b5122d866c04b7d.jpg,26018031,BV1ys411G7Uv,1530867634,2018/7/6,17:0:34,10:05,5092,2455,6252,1519,9397
【嘟督】我在逆水寒中竟然捏出了辟邪长相？！,1769,643648,//i1.hdslb.com/bfs/archive/db31f4fc2394f8eeecf3fe51abb35b1da1e49e69.jpg,25798847,BV17s41157Jw,1530273645,2018/6/29,20:0:45,13:26,12484,3331,7607,7196,12058
【嘟督】让你见识下什么叫做发粪涂墙！,1353,624058,//i2.hdslb.com/bfs/archive/1ffdc60fcf134e88f57e30a949d90b4d25b2900a.jpg,25681441,BV1Gs411j7cj,1530100808,2018/6/27,20:0:8,12:28,4828,3162,6977,2546,10737
【嘟督】老子的老子是战神！（第二话）《战神4》,2154,1175089,//i2.hdslb.com/bfs/archive/246fc51bfeaffe106eac3ba671449b1a90ebfb0b.jpg,25359180,BV1Ls41177Df,1529663431,2018/6/22,18:30:31,11:58,9448,9521,33998,5475,22876
【嘟督】香香的皮♂鞭你挨抽没~？❤,2300,651520,//i0.hdslb.com/bfs/archive/8e1fcd1c21bc59d863b29bc41e4bbba90cb53d04.jpg,25186638,BV1ps411j7eA,1529376333,2018/6/19,10:45:33,21:02,7982,12550,55039,3401,26738
【嘟督】我要吃着饺子玩着嫂子骑着马子虐崽子！,882,612426,//i2.hdslb.com/bfs/archive/b50f0c660d73d4ccaaa99697e066cc00974e65dd.jpg,24831254,BV1rW411w7gk,1529035223,2018/6/15,12:0:23,12:02,3548,1944,5136,821,8661
【嘟督】周郎妙计安天下，小乔见我想改嫁~,463,362093,//i0.hdslb.com/bfs/archive/7657f3d6f1285536bff621c15f34ba91fe803df6.jpg,24871344,BV1PW411A7HD,1528974040,2018/6/14,19:0:40,11:32,2123,1108,3300,559,3386
【嘟督】用手撸一只外星猫会怀孕吗？,2366,506876,//i1.hdslb.com/bfs/archive/2746a619d9033e7c1078edb9f068f3d20eae89e3.jpg,24686089,BV1NW411w7Yh,1528797614,2018/6/12,18:0:14,13:25,4380,2764,15214,1842,11201
【嘟督游记】你见过澳洲这么“蛋”疼的工艺品吗？（第三话）,2026,659688,//i1.hdslb.com/bfs/archive/421c61e77ea20b64a179fc8a63145b328fb92e7f.jpg,24429867,BV1EW411A7kd,1528211566,2018/6/5,23:12:46,14:24,10402,7087,39388,2496,24202
【嘟督】求助！大喜之日该如何掀开新娘的头盖骨？,851,600184,//i0.hdslb.com/bfs/archive/cd13fe33bf8b95059ab294ac7242a4b3ccf23a99.jpg,24192846,BV1oW411P7Ui,1527782446,2018/6/1,0:0:46,13:02,3214,1583,3343,760,7642
【嘟督】和好友结伴吃屎是怎样的体验？,1430,634533,//i2.hdslb.com/bfs/archive/b615c0157bd856eb8864fc8f9c8ad1b39446b1fa.jpg,23892766,BV1Hp411R7rx,1527242452,2018/5/25,18:0:52,17:46,5901,4111,8010,9597,10067
【嘟督】老子的老子是战神！（第一话）《战神4》,1854,1367078,//i2.hdslb.com/bfs/archive/e797cf3305c9d62bb15e7c5f34edb753b7729881.jpg,23606332,BV1ep411d7mT,1526651429,2018/5/18,21:50:29,09:44,8187,13507,40129,8076,27509
【嘟督】被群殴了不要慌！十种舔鞋技巧任你挑！,724,513751,//i0.hdslb.com/bfs/archive/4e71a194163fcf08767f25643e3382c982d1aaad.jpg,23550652,BV1mp411Z7zX,1526545602,2018/5/17,16:26:42,11:21,2763,1726,5002,889,7845
【嘟督咆哮解说】奇女子便秘十月，竟称不吐不快？《孤岛惊魂5》（第三话）,1522,1054427,//i0.hdslb.com/bfs/archive/5d651008653bab29a5a1fa393d0f220a174ebae4.jpg,23169648,BV1kp411f7wy,1525957237,2018/5/10,21:0:37,14:09,11189,20920,29290,3944,21353
【嘟督】吃鸡误伤队友，为何他不跪下来听我道歉？,1066,508044,//i0.hdslb.com/bfs/archive/218e638a0c6f516425fc6e82f3d417ccba68a2df.jpg,22890556,BV1aW41137Bc,1525265529,2018/5/2,20:52:9,16:59,2821,1134,3072,366,6454
【嘟督】和心爱的人结婚，就是无论酸甜苦辣都要拉给Ta吃。,946,460082,//i0.hdslb.com/bfs/archive/e76f1e309155ca70417a7b3a6b97aa7f88390ab3.jpg,22765063,BV1eW411V7vG,1525075253,2018/4/30,16:0:53,11:27,3185,1144,3887,539,7154
【嘟督】奉自己的命根子做军师，是一种什么样的体验？,542,262593,//i2.hdslb.com/bfs/archive/86c7c03f07e3f2d74a487ce1bff383478ca0ab06.jpg,22676515,BV1EW411V7VK,1524910851,2018/4/28,18:20:51,12:52,2147,927,2940,369,2650
【嘟督】如果家里的猫娘化了，我该如何吸它？,1038,481443,//i2.hdslb.com/bfs/archive/c5f332075c6162e97de459829d408a8a6248daef.jpg,22629943,BV1XW411G7sF,1524822301,2018/4/27,17:45:1,09:00,2858,2597,3734,995,7142
【嘟督咆哮解说】如何才能阻止纹身师给我纹《清明上河图》？《孤岛惊魂5》（第二话）,1424,1165866,//i2.hdslb.com/bfs/archive/303c66f3d0c4ca43b76680d386c71e1c311bb84b.jpg,22339993,BV1KW41157Uq,1524219399,2018/4/20,18:16:39,13:36,13102,7774,24116,3481,18943
【嘟督】如何用很苏的声线吟诗抒情？,1639,442993,//i0.hdslb.com/bfs/archive/442ac92352084154d3e2b544217d7e1211f1082e.jpg,22214006,BV1MW411j7zc,1523956257,2018/4/17,17:10:57,02:43,3619,6298,11855,5475,11965
【嘟督】菜B吃鸡不再水，队友反成裙下鬼？,1380,456838,//i2.hdslb.com/bfs/archive/39c7cf93247d22c701fe292e695bf7d874746b59.jpg,22021964,BV1JW411L7EL,1523591866,2018/4/13,11:57:46,14:49,6210,1195,3488,518,6184
【嘟督咆哮解说】光头大爷教你秃秃邪教！《孤岛惊魂5》（第一话）,2166,1329755,//i2.hdslb.com/bfs/archive/9969c4c1cd18cfdc5a44e8d9c6fd7efb28ed9d31.jpg,21670252,BV1MW411M74A,1522904653,2018/4/5,13:4:13,11:20,11880,27397,47544,6185,30431
"【嘟督】我不知道你为什么那么""小""，毕竟我只是个小喵咪~",1259,548255,//i1.hdslb.com/bfs/archive/7847a24a54e0706f078e8162198c024cb52f23a8.jpg,21418261,BV1pW411u79p,1522468801,2018/3/31,12:0:1,12:01,5135,1709,8250,641,7585
【嘟督咆哮解说】为何大反派沉迷烤面筋无法自拔？《孤岛惊魂5》（序章）,1586,1205822,//i1.hdslb.com/bfs/archive/48cd4a4e264ce36bca78aae30900f8e0d1d40ba7.jpg,21313490,BV1FW411u71f,1522164565,2018/3/27,23:29:25,06:39,5825,6325,22934,3781,20482
【嘟督游记】手指有多灵活才能让蝴蝶感到愉悦？（第二话）,951,466348,//i0.hdslb.com/bfs/archive/cb39b097527ccf40dad6746bc049f584b39719cf.jpg,21082483,BV1hW411g7B5,1521709256,2018/3/22,17:0:56,10:26,6462,3311,15608,1945,10391
【嘟督游记】为啥澳洲禁止和考拉舌吻？（第一话）,1898,569751,//i1.hdslb.com/bfs/archive/8d80e3a9bc7b395192f09ef3b3b9da6c15e1d6eb.jpg,20865170,BV16W411p7he,1521254480,2018/3/17,10:41:20,11:07,9896,4793,26337,4193,15179
【嘟督】跳哪儿能吃鸡？裤裆咯~《吃鸡群口相声》,2539,730350,//i1.hdslb.com/bfs/archive/35e2c8bcae7cdc5ac6b3ca34663e2a9b82a15e67.jpg,20042252,BV1hW41147ax,1519729219,2018/2/27,19:0:19,13:04,13799,6519,31255,3774,14612
